row,col,built_t0,built_t1,intensity_t0,intensity_t1,growth
47,97,0,0,0.09257861334907624,0.12503109689485942,0
47,98,0,0,0.0,0.0,0
47,99,0,0,0.0,0.0,0
48,0,0,0,0.020269513705352613,0.058527184749034344,0
48,1,0,0,0.06482855626286493,0.014836937968720557,0
48,2,0,0,0.02390104362999497,0.09344089185524199,0
48,3,0,0,0.10712173887549536,0.16855272246761294,0
48,4,0,0,0.0,0.026685923113786134,0
48,5,0,0,0.0,0.05442210561877608,0
48,6,0,0,0.20353522330152446,0.21389540759652959,0
48,7,0,0,0.0038460590919914966,0.12476647481568306,0
48,8,0,0,0.014415998586794591,0.12173024019709647,0
48,9,0,0,0.06320577134649202,0.18946189202704153,0
48,10,0,0,0.08339682538037695,0.23712208396068307,0
48,11,0,0,0.05768278582119524,0.16940914703411802,0
48,12,0,0,0.0989285982215918,0.1812377496017226,0
48,13,0,0,0.11002421797820747,0.32919605509911193,0
48,14,0,0,0.14131032003077654,0.35817304232833824,0
48,15,0,0,0.0,0.16436105318165542,0
48,16,0,1,0.309966963861894,0.5274319772390174,1
48,17,0,0,0.16585858847800422,0.4285462749838007,0
48,18,0,1,0.2436555346482201,0.4999244695638197,1
48,19,0,0,0.1079627073905648,0.27540162902248094,0
48,20,0,0,0.20298615820301177,0.3175132309595183,0
48,21,0,0,0.2107818663858363,0.3244672914051739,0
48,22,0,1,0.40747159510350156,0.5597282034474439,1
48,23,0,1,0.2697442214317585,0.4972306897343345,1
48,24,0,1,0.40530620122206895,0.5085734876510669,1
48,25,0,0,0.3219388297163401,0.4164891906047205,0
48,26,0,0,0.3682459068477542,0.4463409159804547,0
48,27,0,1,0.416353222578511,0.48365780314351303,1
48,28,1,1,0.5711744447494246,0.6502316908967729,0
48,29,0,0,0.35052553870259817,0.3529532981145353,0
48,30,0,1,0.4303156300570922,0.5390700922780867,1
48,31,0,1,0.4140601834446228,0.45087329138390564,1
48,32,1,1,0.5173375618137667,0.676311183561159,0
48,33,1,1,0.5739015881150735,0.5426118697015508,0
48,34,1,1,0.5439303265275752,0.6445047155092141,0
48,35,1,1,0.6481418053333793,0.7336773830896194,0
48,36,1,1,0.5787572338469416,0.5700772712033922,0
48,37,1,1,0.6905775942495103,0.6795595130184567,0
48,38,1,1,0.898898043517144,0.8591425549378053,0
48,39,1,1,0.8645101422592418,0.8235060877366281,0
48,40,1,1,0.8748408136439135,0.8779529870366304,0
48,41,1,1,0.8052622892717985,0.8084651823201329,0
48,42,1,1,0.7860311476123004,0.7073877448362297,0
48,43,1,1,0.8387978078911176,0.9544620952640411,0
48,44,1,1,0.9448702981201459,0.9325498211574559,0
48,45,1,1,1.0,1.0,0
48,46,1,1,1.0,0.9689689779598655,0
48,47,1,1,1.0,0.9868340975265392,0
48,48,1,1,0.9336761790043037,0.9159079322759811,0
48,49,1,1,0.9978910872346087,0.9978407403931451,0
48,50,1,1,0.9702196982393101,0.9695863771677037,0
48,51,1,1,0.9765855470501591,1.0,0
48,52,1,1,1.0,1.0,0
48,53,1,1,0.8356468889275314,0.8711418895780441,0
48,54,1,1,0.9451613060493257,0.9451008183673226,0
48,55,1,1,1.0,1.0,0
48,56,1,1,0.8126589743311767,0.8015827114036436,0
48,57,1,1,0.8574181503145782,0.9090480976024482,0
48,58,1,1,0.8431614939687164,0.8614607092805289,0
48,59,1,1,0.8419802221057922,0.837218950261607,0
48,60,1,1,0.704546523868256,0.699638033880054,0
48,61,1,1,0.8504872963513708,0.8513347315161771,0
48,62,1,1,0.825319674751976,0.8355768203803675,0
48,63,1,1,0.7806044183230502,0.7896906010608373,0
48,64,1,1,0.6372437311192659,0.6252699562156138,0
48,65,1,1,0.6800096901177897,0.7393357982715962,0
48,66,1,1,0.5668743730449148,0.6356670041863014,0
48,67,1,1,0.5777299985329616,0.7019397334391246,0
48,68,1,1,0.7421220308734781,0.7559947071810053,0
48,69,1,1,0.5432243446867471,0.6310827453489993,0
48,70,0,0,0.40671162534603345,0.3776850276714243,0
48,71,1,1,0.4828936618561933,0.6039644034589676,0
48,72,0,0,0.32785356170950086,0.34891557633857717,0
48,73,0,0,0.30853459061886845,0.3682585994788708,0
48,74,0,0,0.2906826150542922,0.4316606350439314,0
48,75,0,0,0.30911504609120666,0.4177296513561574,0
48,76,0,1,0.39156682962576483,0.5080197657638374,1
48,77,0,1,0.3361655497841651,0.4797676576509456,1
48,78,0,1,0.3064067619512555,0.5224342435463571,1
48,79,0,0,0.15275221385570825,0.2950728190630402,0
48,80,0,0,0.1749056662784346,0.36786478652082377,0
48,81,0,0,0.21896581364311618,0.399366894177552,0
48,82,0,0,0.1273760547296956,0.36815960786604524,0
48,83,0,0,0.137227544077178,0.3766331352019414,0
48,84,0,0,0.17804731895021303,0.2774122224236095,0
48,85,0,0,0.09942295937300766,0.3341052319281646,0
48,86,0,0,0.13128996362062334,0.2720580866729556,0
48,87,0,0,0.22774158645907788,0.39781826151508887,0
48,88,0,0,0.07486877330129799,0.1717704681896421,0
48,89,0,0,0.1723693613855948,0.3195568311177333,0
48,90,0,0,0.11321964241685534,0.3539507130489825,0
48,91,0,0,0.0,0.1043043076219901,0
48,92,0,0,0.0,0.06041109967310475,0
48,93,0,0,0.0,0.058263177268940064,0
48,94,0,0,0.0,0.0,0
48,95,0,0,0.026711145589010114,0.14585489359588172,0
48,96,0,0,0.07837355570128222,0.13126872891020425,0
48,97,0,0,0.12546043732732562,0.10225139567364934,0
48,98,0,0,0.04606845563604518,0.01782653487651803,0
48,99,0,0,0.0,0.017912207493907314,0
49,0,0,0,0.0,0.0638461643866975,0
49,1,0,0,0.027131646430748942,0.0,0
49,2,0,0,0.027191293409339092,0.11225209317743996,0
49,3,0,0,0.04393183179936302,0.0767891055974972,0
49,4,0,0,0.20254452481611737,0.20295188192853494,0
49,5,0,0,0.13868122742461017,0.1731455080756395,0
49,6,0,0,0.10833046474846719,0.26592726857886495,0
49,7,0,0,0.0,0.014324610096315957,0
49,8,0,0,0.019047648606910585,0.08075942477894255,0
49,9,0,0,0.06110638664206102,0.22228012679536285,0
49,10,0,0,0.01624492382058821,0.15608920039448534,0
49,11,0,0,0.1289444457339187,0.23361667328663166,0
49,12,0,0,0.12920410611740046,0.33607411749453264,0
49,13,0,0,0.02651078899744104,0.24876434402463377,0
49,14,0,0,0.22348650192418687,0.4227633238217497,0
49,15,0,0,0.151390249628029,0.312111328822734,0
49,16,0,0,0.021692771543106892,0.19591601078309565,0
49,17,0,0,0.1741151679545826,0.38817251260378566,0
49,18,0,0,0.22034716518283645,0.3540169788902057,0
49,19,0,1,0.29674782037394615,0.5586308445560305,1
49,20,0,1,0.21445511957420693,0.4881535895174271,1
49,21,0,1,0.3316674133170919,0.49904083425044604,1
49,22,0,1,0.30581309478039387,0.49099871011915264,1
49,23,0,0,0.21244035146557888,0.42556503943251345,0
49,24,0,1,0.23257360436975832,0.4694482943134638,1
49,25,1,1,0.46500026098532754,0.6665844483994049,0
49,26,1,1,0.501456850413093,0.522968737316606,0
49,27,1,1,0.46325581982031805,0.5407151580111542,0
49,28,1,1,0.5896554035053037,0.6936682678763699,0
49,29,1,1,0.5878832982405365,0.6289904487938507,0
49,30,1,1,0.592010487912943,0.7351120357571336,0
49,31,1,1,0.49880324539560267,0.6238000010565421,0
49,32,1,1,0.7448284024734043,0.7385747966177144,0
49,33,1,1,0.6838228768189059,0.7026721837407878,0
49,34,1,1,0.6444229331939327,0.6276611222270295,0
49,35,1,1,0.6557237196687896,0.6616226622369201,0
49,36,1,1,0.7628969087912114,0.7632652550528314,0
49,37,1,1,0.6408566983395261,0.6970843758627921,0
49,38,1,1,0.8614638880961053,0.8231688831930344,0
49,39,1,1,0.7586590579708157,0.6321611229943985,0
49,40,1,1,0.8923040020061318,0.8151003707550695,0
49,41,1,1,0.8466507547720002,0.7973084840095,0
49,42,1,1,0.8907368896621946,0.8593506398082525,0
49,43,1,1,0.8724186633285719,0.8827057221982517,0
49,44,1,1,0.9385300521784613,0.8851469876848554,0
49,45,1,1,1.0,0.9398352740241187,0
49,46,1,1,1.0,0.9537750498733236,0
49,47,1,1,1.0,0.9443721029314843,0
49,48,1,1,0.9939035593970935,0.9662750466321106,0
49,49,1,1,1.0,0.9701973991701175,0
49,50,1,1,1.0,1.0,0
49,51,1,1,0.9295416300656874,0.8801613352620056,0
49,52,1,1,0.9832498282406622,0.9655247998136469,0
49,53,1,1,0.8340440556792712,0.8070403424393618,0
49,54,1,1,1.0,1.0,0
49,55,1,1,1.0,0.992892666981952,0
49,56,1,1,0.9393780631196237,0.9928412381285026,0
49,57,1,1,0.7418895766879294,0.6856693974836006,0
49,58,1,1,0.9370916230868154,0.9366961025379107,0
49,59,1,1,0.7903282200082622,0.7645571920174442,0
49,60,1,1,0.7818767678131809,0.7249140081902717,0
49,61,1,1,0.8556161372511564,0.8583688134855243,0
49,62,1,1,0.7949057551676202,0.8900669248653045,0
49,63,1,1,0.7033055042430144,0.672300027824997,0
49,64,1,1,0.65721686948508,0.6664994851666306,0
49,65,1,1,0.6853569195805288,0.6404612344434799,0
49,66,1,1,0.6081615180412543,0.562169437363222,0
49,67,1,1,0.5175751317025762,0.5127554164426779,0
49,68,1,1,0.5451031099760272,0.5661319564153762,0
49,69,1,1,0.56448759941498,0.5981716579605949,0
49,70,1,1,0.4891062329716369,0.5436229976160866,0
49,71,0,0,0.35691817795104613,0.35347999771278316,0
49,72,1,1,0.5165482510979832,0.5784879631298468,0
49,73,0,0,0.1866732011870843,0.3200498874287209,0
49,74,0,0,0.3394862589711047,0.3953091259659204,0
49,75,0,0,0.2961710698840459,0.41751043315711356,0
49,76,0,1,0.3294990304182981,0.49797580423966986,1
49,77,0,1,0.3357746804629954,0.46404172507903035,1
49,78,0,1,0.3555735365821979,0.5518209198156082,1
49,79,0,0,0.18446084195616327,0.29709254349634,0
49,80,0,1,0.2658510184457652,0.5057672772178043,1
49,81,0,0,0.2135161197395208,0.43107242316224387,0
49,82,0,0,0.04129944660752208,0.2439062581672786,0
49,83,0,1,0.3120616837172156,0.5654410552642143,1
49,84,0,0,0.028103412744104217,0.20297686835615422,0
49,85,0,0,0.16130094698127395,0.313115429829837,0
49,86,0,0,0.1447722079776362,0.3850381905512321,0
49,87,0,0,0.12270234076647014,0.3733709804371008,0
49,88,0,0,0.049341133162180584,0.15890351632190786,0
49,89,0,0,0.14445770583265655,0.2677919683784809,0
49,90,0,0,0.0,0.16579668808462844,0
49,91,0,0,0.05482092544873617,0.14922009932753677,0
49,92,0,0,0.007277548814002062,0.12074225117448392,0
49,93,0,0,0.0,0.10918928984833134,0
49,94,0,0,0.073733326725448,0.10346689992729889,0
49,95,0,0,0.12024358441742539,0.18812684395021065,0
49,96,0,0,0.0018370705692971195,0.038966387239779625,0
49,97,0,0,0.08758416510780194,0.05613106811285605,0
49,98,0,0,0.025463733632929766,0.0,0
49,99,0,0,0.0,0.0,0
50,0,0,0,0.0,0.06367238725990336,0
50,1,0,0,0.0,0.07076635076833482,0
50,2,0,0,0.0,0.06688597859082318,0
50,3,0,0,0.0635761658087131,0.12302065236797334,0
50,4,0,0,0.05281699601623151,0.12037783773682592,0
50,5,0,0,0.0,0.07172682445741971,0
50,6,0,0,0.0,0.09054896274499402,0
50,7,0,0,0.08636227919465918,0.19386568530145212,0
50,8,0,0,0.0,0.02808531568297025,0
50,9,0,0,0.09285724760436712,0.16688945122871102,0
50,10,0,0,0.14075201999015158,0.21832736316726484,0
50,11,0,0,0.0,0.19959151884831602,0
50,12,0,0,0.0,0.24133535473807172,0
50,13,0,0,0.24752994703344006,0.310716319381565,0
50,14,0,0,0.15586682783349365,0.4168148468987355,0
50,15,0,0,0.1096661703894585,0.3053431476399157,0
50,16,0,0,0.08530322707078591,0.33307768826042766,0
50,17,0,0,0.1373873287095978,0.3625342278231258,0
50,18,0,0,0.10260486181993925,0.37389088126797354,0
50,19,0,1,0.28959740538633416,0.49557830717963774,1
50,20,0,0,0.17931313953583056,0.29982843210461296,0
50,21,0,1,0.35291511897861666,0.5268025382153239,1
50,22,0,1,0.25879142225717566,0.4519546152797344,1
50,23,0,0,0.23417670549920006,0.37721323624695036,0
50,24,0,1,0.3116828192072553,0.48366605333020984,1
50,25,0,0,0.16526212917326633,0.28571238038078656,0
50,26,0,1,0.39611663000863084,0.47462992662434006,1
50,27,0,1,0.4238135460975275,0.4627516495391626,1
50,28,1,1,0.5359782855347388,0.5953659682049769,0
50,29,0,0,0.35245011607853766,0.42849671396196476,0
50,30,1,1,0.6302694984236491,0.586263118803024,0
50,31,1,1,0.6373561080941089,0.6418802845791657,0
50,32,1,1,0.7064775874867099,0.6411858864552364,0
50,33,1,1,0.636701052161913,0.6328166173801791,0
50,34,1,1,0.7564017818910829,0.8369834144480226,0
50,35,1,1,0.5914857973006611,0.5478353429876583,0
50,36,1,1,0.7993980114864655,0.8461959625078211,0
50,37,1,1,0.7128484041586068,0.863804442310146,0
50,38,1,1,0.6733778794740415,0.7521830143205298,0
50,39,1,1,0.7450134816931889,0.7560286959841206,0
50,40,1,1,0.8630978443905305,0.9090430900410332,0
50,41,1,1,0.8224364451032448,0.7560251148542415,0
50,42,1,1,0.9419762692158349,0.8647038661412187,0
50,43,1,1,0.7883124487494556,0.7906756930423445,0
50,44,1,1,0.7812606031836564,0.801797762139914,0
50,45,1,1,1.0,1.0,0
50,46,1,1,1.0,0.9718093136858633,0
50,47,1,1,0.905501190778134,0.9153257679856894,0
50,48,1,1,0.9956871291646465,1.0,0
50,49,1,1,1.0,0.9934920636860474,0
50,50,1,1,1.0,0.9964380251581707,0
50,51,1,1,1.0,0.9573609493178213,0
50,52,1,1,1.0,1.0,0
50,53,1,1,0.9213437160286201,0.9313436357943031,0
50,54,1,1,0.9695820937973669,0.9479718090366807,0
50,55,1,1,0.9500005156095339,0.9838958596935493,0
50,56,1,1,0.9111504893360934,0.9634704075966274,0
50,57,1,1,0.8807059457665106,0.9159730901611953,0
50,58,1,1,0.8942098407869322,0.8441604846567323,0
50,59,1,1,0.8654079529790308,0.873413764182809,0
50,60,1,1,0.7510705117435756,0.7098384788717741,0
50,61,1,1,0.8696336988599118,0.8805896644585243,0
50,62,1,1,0.6964306085053016,0.6595685554402291,0
50,63,1,1,0.7248955307063286,0.8003936613023571,0
50,64,1,1,0.685562882275609,0.7403848205000401,0
50,65,1,1,0.7039383241755995,0.7823036852852977,0
50,66,1,1,0.471390447024857,0.5509458594518,0
50,67,1,1,0.6775868875851734,0.6985998032137368,0
50,68,1,1,0.5175489366853229,0.5397964465297596,0
50,69,1,1,0.6349172531367295,0.7759666551639096,0
50,70,1,1,0.46510131635591523,0.5226633492457053,0
50,71,1,1,0.4660913789521801,0.47734079862548573,0
50,72,1,1,0.590525964593414,0.7341363238839175,0
50,73,0,1,0.3835910594390575,0.4990686054236964,1
50,74,1,1,0.4743034621472562,0.6733357889857479,0
50,75,0,1,0.348910553093524,0.5001556850078877,1
50,76,0,1,0.3508782266120641,0.5037127380691969,1
50,77,0,1,0.29643842299168655,0.5401248541476394,1
50,78,0,0,0.333260482025325,0.4355083281988434,0
50,79,0,0,0.186610702796092,0.3460306030753699,0
50,80,0,0,0.14020054961755182,0.2913261811502203,0
50,81,0,0,0.14676455347884218,0.2362768313182162,0
50,82,0,0,0.18619942672810724,0.42968178951322056,0
50,83,0,0,0.14235296043846046,0.31162050997102014,0
50,84,0,0,0.2000274130410143,0.4366367236972238,0
50,85,0,0,0.23211970118221836,0.4342813142156072,0
50,86,0,0,0.035508345463015706,0.23750423716313354,0
50,87,0,0,0.04193549485102937,0.1777958703678879,0
50,88,0,0,0.0,0.10602186126636298,0
50,89,0,0,0.2407073330021447,0.37421680116434586,0
50,90,0,0,0.09306751512608724,0.2525704852130514,0
50,91,0,0,0.09847141414677624,0.19425873784192838,0
50,92,0,0,0.0,0.048638460791968034,0
50,93,0,0,0.045431992167918316,0.0556501975719126,0
50,94,0,0,0.08017334248221117,0.14823029522808062,0
50,95,0,0,0.01382468575709674,0.03304083537344217,0
50,96,0,0,0.11535398150235797,0.14920590352885033,0
50,97,0,0,0.21007616796516612,0.22752756152747539,0
50,98,0,0,0.0,0.0004768939184411243,0
50,99,0,0,0.0,0.031936572757748756,0
51,0,0,0,0.0,0.044873292743671356,0
51,1,0,0,0.14991038133935788,0.27074832231880763,0
51,2,0,0,0.10843618935332261,0.17557042874876436,0
51,3,0,0,0.01835980643124457,0.13529494073404313,0
51,4,0,0,0.03685909842962522,0.0426246635581871,0
51,5,0,0,0.0,0.0,0
51,6,0,0,0.1165793664719248,0.18572909268863416,0
51,7,0,0,0.02182461208670291,0.14812945984958065,0
51,8,0,0,0.03908524212781443,0.1720893575935245,0
51,9,0,0,0.11717321875460732,0.29090592032200835,0
51,10,0,0,0.06298274156140075,0.06478621320879005,0
51,11,0,0,0.06982019774043016,0.27631617439214956,0
51,12,0,0,0.10116932641983853,0.276204522867498,0
51,13,0,0,0.1768336295959075,0.2709388807149298,0
51,14,0,1,0.2590442199078187,0.4776474638612002,1
51,15,0,0,0.18957752212750362,0.3891806443143539,0
51,16,0,0,0.22376199719120737,0.4398329655407312,0
51,17,0,0,0.1616533285926789,0.41139780067834597,0
51,18,0,0,0.1405818960389639,0.3614295592219023,0
51,19,0,0,0.27052971329209596,0.3925553218221276,0
51,20,0,0,0.2543654450709975,0.4361792566100711,0
51,21,0,0,0.15075684379148951,0.24942076724812018,0
51,22,0,1,0.2636481240687701,0.46394412708841254,1
51,23,0,1,0.30997754810010486,0.5342466718175248,1
51,24,0,0,0.3038231729045834,0.38144013181303343,0
51,25,1,1,0.4925113134935658,0.5833048790057935,0
51,26,0,1,0.442842544972247,0.507664642954755,1
51,27,1,1,0.5458512292256577,0.6170470860081763,0
51,28,1,1,0.4895408555352532,0.5897806017968763,0
51,29,1,1,0.5082247783390138,0.5525015903734808,0
51,30,1,1,0.4606408890702268,0.547803862109825,0
51,31,1,1,0.5707989593555335,0.6681221096990975,0
51,32,1,1,0.605382045448718,0.6954869015263074,0
51,33,1,1,0.5294604814877034,0.5009402582331991,0
51,34,1,1,0.6299266292731747,0.7203041568872043,0
51,35,1,1,0.6810110171812438,0.7702829392819714,0
51,36,1,1,0.7730127558460723,0.8625509902066639,0
51,37,1,1,0.8089247011097812,0.8097689095684363,0
51,38,1,1,0.7563589329671114,0.7250762115287537,0
51,39,1,1,0.8697326648401044,0.8250076220054642,0
51,40,1,1,0.8452770855222298,0.7933305620749487,0
51,41,1,1,0.6559149717857311,0.6586675859549908,0
51,42,1,1,0.8701417817797549,0.9140087351752636,0
51,43,1,1,1.0,1.0,0
51,44,1,1,0.8137826237416127,0.7901601338189582,0
51,45,1,1,0.9729507473563499,0.9714463874106041,0
51,46,1,1,1.0,0.9950714719604653,0
51,47,1,1,0.9253706584722354,0.8937912204601094,0
51,48,1,1,0.9928526545639539,1.0,0
51,49,1,1,0.891605800064056,0.9098443868450167,0
51,50,1,1,1.0,1.0,0
51,51,1,1,0.9860141179700099,1.0,0
51,52,1,1,0.9899498421365952,1.0,0
51,53,1,1,1.0,1.0,0
51,54,1,1,1.0,0.9585055556021758,0
51,55,1,1,0.8782767856720878,0.9237485790046982,0
51,56,1,1,0.8781480600068746,0.891905387097533,0
51,57,1,1,0.948512448697742,0.9282559995197162,0
51,58,1,1,0.8355548893690923,0.849434467777417,0
51,59,1,1,0.6904639349004688,0.7108302796181812,0
51,60,1,1,0.8279638327456272,0.8865400328431975,0
51,61,1,1,0.6844473986343428,0.6384490194372399,0
51,62,1,1,0.9013192324360226,0.9763033995632722,0
51,63,1,1,0.7540774033426665,0.767139958956891,0
51,64,1,1,0.6344596205230664,0.6251202658425523,0
51,65,1,1,0.6171982336818098,0.6114414090793465,0
51,66,1,1,0.4876777851805282,0.4649982287773773,0
51,67,1,1,0.5163807804522423,0.46435192927553093,0
51,68,1,1,0.6511504529030636,0.7290746087607891,0
51,69,1,1,0.7141116061184379,0.8676923905441831,0
51,70,1,1,0.5598254724809238,0.5453749731786581,0
51,71,1,1,0.46110343151339783,0.4932006240685598,0
51,72,0,1,0.4014404857422523,0.5329107655789544,1
51,73,0,0,0.3279357569339604,0.4345944755390059,0
51,74,1,1,0.5387537378773747,0.7048414535299804,0
51,75,0,1,0.32955990611771135,0.4641634369963359,1
51,76,1,1,0.4858596963836291,0.6111989330585283,0
51,77,0,1,0.40137525471162283,0.5579260581696641,1
51,78,0,0,0.12530342118376733,0.1857451320701446,0
51,79,0,0,0.18738998744220828,0.3191808951880042,0
51,80,0,0,0.1646872047793807,0.4077680369438318,0
51,81,0,0,0.19081801596400197,0.4497469029343468,0
51,82,0,0,0.17281651331166836,0.4429138306361831,0
51,83,0,1,0.3991959869331173,0.6182489576761402,1
51,84,0,0,0.05656039358983635,0.134885943220725,0
51,85,0,0,0.14564236872226302,0.2963188438798471,0
51,86,0,0,0.16252581588988557,0.40006451809259,0
51,87,0,0,0.10019754961997669,0.3396123266803317,0
51,88,0,0,0.09743192344276642,0.3094114425006375,0
51,89,0,0,0.0,0.11681811635815939,0
51,90,0,0,0.07698893260048122,0.12482376222282504,0
51,91,0,0,0.10080328497816407,0.1967177350379784,0
51,92,0,0,0.0784248047570774,0.16256864122401313,0
51,93,0,0,0.09099326616543735,0.23914274617272713,0
51,94,0,0,0.15231359640956343,0.2212907796766729,0
51,95,0,0,0.10889164863070258,0.15642129127338983,0
51,96,0,0,0.034905600934531406,0.07583137617079586,0
51,97,0,0,0.0,0.04922879514935037,0
51,98,0,0,0.0,0.05389599804998892,0
51,99,0,0,0.0006779950640881452,0.0,0
52,0,0,0,0.03831738030412456,0.0023892947537404105,0
52,1,0,0,0.0,0.09085475740206397,0
52,2,0,0,0.0,0.0,0
52,3,0,0,0.0,0.11876477226125887,0
52,4,0,0,0.0,0.0,0
